time,open,high,low,close
2020-05-07T00:00:00Z,9146,9369.6,9030.9,9309.5
2020-05-07T08:00:00Z,9309.5,9596.2,9253.8,9513.9
2020-05-07T16:00:00Z,9517,10049.8,9508.4,9983.5
2020-05-08T00:00:00Z,9981.2,10031.1,9718,9809
2020-05-08T08:00:00Z,9808,10001.1,9785.3,9940
2020-05-08T16:00:00Z,9940.1,9999.7,9777.5,9797.8
2020-05-09T00:00:00Z,9797.8,9910.1,9570,9598.6
2020-05-09T08:00:00Z,9598.6,9720.8,9523,9689.5
2020-05-09T16:00:00Z,9689.4,9792.8,9523.4,9538.2
2020-05-10T00:00:00Z,9537.3,9566.4,8000,8811.7
2020-05-10T08:00:00Z,8811.6,8897.8,8576.6,8648.8
2020-05-10T16:00:00Z,8648.5,8834.6,8257.1,8725.6
2020-05-11T00:00:00Z,8724.7,8803.2,8616.1,8662.9
2020-05-11T08:00:00Z,8662.9,9161.1,8479.5,8882.4
2020-05-11T16:00:00Z,8882.4,8921.3,8198.7,8560.9
2020-05-12T00:00:00Z,8561.2,8780,8529.6,8653.6
2020-05-12T08:00:00Z,8653.5,8941.4,8635.1,8868.9
2020-05-12T16:00:00Z,8867.4,8973.2,8733.5,8810.5
2020-05-13T00:00:00Z,8810.5,8972,8790.8,8866.5
2020-05-13T08:00:00Z,8867,9184,8826.7,9136.4
2020-05-13T16:00:00Z,9136.4,9397.3,9049.6,9307.2
2020-05-14T00:00:00Z,9307.9,9544.6,9257.6,9507.2
2020-05-14T08:00:00Z,9508,9931.8,9478.8,9750.1
2020-05-14T16:00:00Z,9749.7,9874,9574.9,9790.7
2020-05-15T00:00:00Z,9791.3,9843.4,9258.3,9673.5
2020-05-15T08:00:00Z,9673.5,9701.1,9420,9478
2020-05-15T16:00:00Z,9476.5,9531.6,9121.3,9318.4
2020-05-16T00:00:00Z,9316.2,9582.8,9223.9,9387.4
2020-05-16T08:00:00Z,9387.5,9531,9321.4,9380.9
2020-05-16T16:00:00Z,9381.1,9440.4,9265.6,9382.4
2020-05-17T00:00:00Z,9381.4,9576.1,9325.4,9541.2
2020-05-17T08:00:00Z,9541.2,9880.7,9454.9,9821.3
2020-05-17T16:00:00Z,9821.1,9841.7,9600,9679.3
2020-05-18T00:00:00Z,9679.4,9946.3,9679.3,9782.4
2020-05-18T08:00:00Z,9783.6,9794.1,9486.5,9670.1
2020-05-18T16:00:00Z,9669.9,9753.6,9524.1,9731.2
2020-05-19T00:00:00Z,9731.2,9739,9476.6,9570.6
2020-05-19T08:00:00Z,9572.7,9895.1,9558,9687
2020-05-19T16:00:00Z,9687,9793.7,9622.7,9777.2
2020-05-20T00:00:00Z,9777.2,9837.7,9651.7,9763.9
2020-05-20T08:00:00Z,9763.9,9806.1,9321.7,9418.2
2020-05-20T16:00:00Z,9415.1,9603.8,9358.2,9512.5
2020-05-21T00:00:00Z,9512.5,9573.2,9415.2,9456.2
2020-05-21T08:00:00Z,9458.1,9503,8950,9084
2020-05-21T16:00:00Z,9084.6,9222,8815.8,9064.8
2020-05-22T00:00:00Z,9066.4,9133.3,8935.5,9079.7
2020-05-22T08:00:00Z,9079.7,9221.5,9047.7,9221.5
2020-05-22T16:00:00Z,9221.7,9271.5,9133,9168
2020-05-23T00:00:00Z,9168,9307.1,9167.9,9256.5
2020-05-23T08:00:00Z,9256.4,9256.4,9077.9,9197.2
2020-05-23T16:00:00Z,9197.5,9242.9,9125.9,9177.3
2020-05-24T00:00:00Z,9177.4,9293,9122.1,9255.6
2020-05-24T08:00:00Z,9255,9295,9006.8,9057.5
2020-05-24T16:00:00Z,9057.5,9080.1,8700,8716
2020-05-25T00:00:00Z,8716,8870.5,8637.6,8865.1
2020-05-25T08:00:00Z,8865.6,8879.3,8671.7,8781.4
2020-05-25T16:00:00Z,8781.3,8978.1,8764,8899.2
2020-05-26T00:00:00Z,8899.1,8961.9,8822.4,8953.2
2020-05-26T08:00:00Z,8953.1,9008.6,8706.3,8728.7
2020-05-26T16:00:00Z,8728.6,8879,8701.4,8840
2020-05-27T00:00:00Z,8838,8896.1,8815.5,8842.6
2020-05-27T08:00:00Z,8842.7,9224.3,8842.7,9148
2020-05-27T16:00:00Z,9147.8,9216.1,9055.4,9201.9
2020-05-28T00:00:00Z,9202,9280,9115.9,9149.9
2020-05-28T08:00:00Z,9148.9,9513.1,9111.7,9498.9
2020-05-28T16:00:00Z,9500.1,9622.3,9410.7,9577.2
2020-05-29T00:00:00Z,9577.2,9603,9430,9521
2020-05-29T08:00:00Z,9521.9,9592,9331.2,9415
2020-05-29T16:00:00Z,9415,9451.7,9370.9,9426.1
2020-05-30T00:00:00Z,9426.2,9598,9337.6,9527.9
2020-05-30T08:00:00Z,9527.9,9582.9,9465.6,9538.5
2020-05-30T16:00:00Z,9538.5,9736.4,9401.4,9696.1
2020-05-31T00:00:00Z,9696.2,9700,9489.2,9565.5
2020-05-31T08:00:00Z,9565.4,9635,9440,9480.6
2020-05-31T16:00:00Z,9480.6,9535.9,9398.6,9450
2020-06-01T00:00:00Z,9450.2,9616.5,9422.6,9571.1
2020-06-01T08:00:00Z,9571.2,9589,9494,9546.5
2020-06-01T16:00:00Z,9546.5,10369.7,9538.3,10201
2020-06-02T00:00:00Z,10201.1,10220.7,10045.4,10118.9
2020-06-02T08:00:00Z,10118.8,10189.1,9272.1,9469.5
2020-06-02T16:00:00Z,9469.4,9552.9,9413.5,9518.3
2020-06-03T00:00:00Z,9518.4,9538.4,9300,9506.9
2020-06-03T08:00:00Z,9506.9,9643,9492.4,9559.3
2020-06-03T16:00:00Z,9559.3,9686.6,9525.1,9667.5
2020-06-04T00:00:00Z,9667.6,9688,9603.9,9647.9
2020-06-04T08:00:00Z,9647.8,9835.4,9423.9,9826.9
2020-06-04T16:00:00Z,9826.9,9880,9732.5,9790.2
2020-06-05T00:00:00Z,9790.2,9845.7,9714.1,9775.1
2020-06-05T08:00:00Z,9772,9850,9588.4,9711.9
2020-06-05T16:00:00Z,9711.9,9752,9622.4,9622.4
2020-06-06T00:00:00Z,9622.4,9641.7,9535.5,9608.8
2020-06-06T08:00:00Z,9608.9,9733.1,9579.1,9653.4
2020-06-06T16:00:00Z,9653.1,9720,9586.6,9668.6
2020-06-07T00:00:00Z,9668.7,9714.5,9623.1,9657.4
2020-06-07T08:00:00Z,9657.5,9678.8,9386,9500
2020-06-07T16:00:00Z,9500,9802.4,9457.5,9745.1
2020-06-08T00:00:00Z,9745.2,9776.8,9704.9,9725.5
2020-06-08T08:00:00Z,9725.4,9796,9640,9704.8
2020-06-08T16:00:00Z,9704.9,9796,9662,9775.8
2020-06-09T00:00:00Z,9775.8,9870.7,9566.9,9681.7
2020-06-09T08:00:00Z,9681.7,9747.6,9626.2,9718.4
2020-06-09T16:00:00Z,9718.4,9829.1,9682.7,9772.4
2020-06-10T00:00:00Z,9772.4,9808.8,9723.5,9748.2
2020-06-10T08:00:00Z,9748.2,9776.8,9706,9758.6
2020-06-10T16:00:00Z,9758.6,9987.5,9700,9881.9
2020-06-11T00:00:00Z,9881.9,9966.2,9750,9799.9
2020-06-11T08:00:00Z,9798.4,9822,9501.1,9523.5
2020-06-11T16:00:00Z,9523.4,9566.6,9011,9280.6
2020-06-12T00:00:00Z,9280.7,9459.5,9238.4,9437.1
2020-06-12T08:00:00Z,9437.5,9554.7,9376,9418.9
2020-06-12T16:00:00Z,9419,9489,9310,9466.6
2020-06-13T00:00:00Z,9466.6,9475.9,9365.6,9439.9
2020-06-13T08:00:00Z,9439.4,9465.9,9390.9,9437.4
2020-06-13T16:00:00Z,9437.4,9492.6,9343.5,9473.1
2020-06-14T00:00:00Z,9473,9479.4,9382,9414.3
2020-06-14T08:00:00Z,9414.3,9442.8,9316.3,9419.6
2020-06-14T16:00:00Z,9419.6,9428.7,9250.2,9340.6
2020-06-15T00:00:00Z,9340.7,9369.6,8910.6,9122.1
2020-06-15T08:00:00Z,9122.6,9306.6,9044.2,9297.5
2020-06-15T16:00:00Z,9297.4,9494.7,9282.8,9425.3
2020-06-16T00:00:00Z,9425.4,9577.7,9373.2,9502.6
2020-06-16T08:00:00Z,9502.7,9587.6,9403.4,9451.2
2020-06-16T16:00:00Z,9451.2,9535.4,9430.4,9524.6
2020-06-17T00:00:00Z,9524.6,9532.8,9420.7,9514.5
2020-06-17T08:00:00Z,9514.6,9563,9370.2,9399.5
2020-06-17T16:00:00Z,9399.4,9473.5,9242,9464.5
2020-06-18T00:00:00Z,9464.6,9468.9,9403.5,9439.6
2020-06-18T08:00:00Z,9439.7,9484.6,9380.9,9386.5
2020-06-18T16:00:00Z,9386.4,9417.2,9278.4,9387.4
2020-06-19T00:00:00Z,9387.5,9387.5,9242,9297.9
2020-06-19T08:00:00Z,9298,9436.5,9274.4,9382.5
2020-06-19T16:00:00Z,9382.9,9385.1,9261.4,9309.9
2020-06-20T00:00:00Z,9309.9,9347.9,9290.3,9303.5
2020-06-20T08:00:00Z,9303,9375.4,9173.4,9260.4
2020-06-20T16:00:00Z,9260.3,9394.4,9241.1,9358
2020-06-21T00:00:00Z,9357.9,9418.8,9347.2,9367.9
2020-06-21T08:00:00Z,9367.9,9388.2,9327.1,9371
2020-06-21T16:00:00Z,9372.6,9378.8,9283.2,9295
2020-06-22T00:00:00Z,9295,9449.5,9278.6,9421
2020-06-22T08:00:00Z,9420.8,9505.6,9402.7,9491.9
2020-06-22T16:00:00Z,9491.9,9774,9476.6,9685.8
2020-06-23T00:00:00Z,9685.9,9719.8,9605.3,9662.5
2020-06-23T08:00:00Z,9662.4,9694.1,9580.1,9692.3
2020-06-23T16:00:00Z,9692.3,9696.4,9592.6,9623.7
2020-06-24T00:00:00Z,9623.6,9668.4,9502.7,9513.8
2020-06-24T08:00:00Z,9513.8,9551.2,9207,9250.1
2020-06-24T16:00:00Z,9250.2,9341.6,9238.5,9296.7
2020-06-25T00:00:00Z,9296.7,9305.2,9010.4,9171.8
2020-06-25T08:00:00Z,9171.9,9328.9,9163,9237.5
2020-06-25T16:00:00Z,9237.5,9337.5,9209,9247
2020-06-26T00:00:00Z,9247.1,9295.5,9103.1,9142.2
2020-06-26T08:00:00Z,9142.4,9253.7,9045.4,9148.9
2020-06-26T16:00:00Z,9150,9214.6,9093.2,9164.4
2020-06-27T00:00:00Z,9164.3,9194,9109,9175.6
2020-06-27T08:00:00Z,9175.5,9193.4,9113.6,9131.2
2020-06-27T16:00:00Z,9131.2,9144.1,8836.3,9012.7
2020-06-28T00:00:00Z,9012.8,9033.5,8933.2,9024.3
2020-06-28T08:00:00Z,9024.4,9176.8,9004.6,9159.3
2020-06-28T16:00:00Z,9159.3,9189.4,9079,9119.1
2020-06-29T00:00:00Z,9119.1,9147.1,9065.3,9094.4
2020-06-29T08:00:00Z,9094.5,9138.2,9027.4,9124.8
2020-06-29T16:00:00Z,9124.9,9234.9,9106,9191.1
2020-06-30T00:00:00Z,9191.1,9202,9111.6,9142.5
2020-06-30T08:00:00Z,9142.6,9186.9,9067.9,9168.6
2020-06-30T16:00:00Z,9168.6,9176.8,9095.4,9136.6
2020-07-01T00:00:00Z,9136.6,9162.6,9091,9135.6
2020-07-01T08:00:00Z,9135.6,9264.2,9096.5,9263.6
2020-07-01T16:00:00Z,9263.5,9289,9215.3,9231.4
2020-07-02T00:00:00Z,9231.4,9260.4,9175,9209.9
2020-07-02T08:00:00Z,9209.9,9256.4,9037,9049.1
2020-07-02T16:00:00Z,9049.2,9148.1,8944.1,9086.1
2020-07-03T00:00:00Z,9087.1,9121.4,9064.7,9104.4
2020-07-03T08:00:00Z,9104.4,9123.5,9038.1,9099.4
2020-07-03T16:00:00Z,9099.4,9114,9040,9058.8
2020-07-04T00:00:00Z,9059,9098.1,9046.9,9072.6
2020-07-04T08:00:00Z,9072.6,9082.7,9044.3,9064.3
2020-07-04T16:00:00Z,9064.4,9187.6,9063.3,9135.9
2020-07-05T00:00:00Z,9135.4,9143.2,9042.8,9063.1
2020-07-05T08:00:00Z,9063.1,9073.4,8993.5,9030.5
2020-07-05T16:00:00Z,9030.4,9097.2,8912,9072.4
2020-07-06T00:00:00Z,9072.4,9238,9060,9199.1
2020-07-06T08:00:00Z,9199.1,9320.4,9174.2,9304.9
2020-07-06T16:00:00Z,9305,9374.1,9259.3,9342.9
2020-07-07T00:00:00Z,9342.9,9378.5,9238.3,9261
2020-07-07T08:00:00Z,9261,9287.6,9221.1,9273.6
2020-07-07T16:00:00Z,9273.6,9282.6,9186.7,9254.9
2020-07-08T00:00:00Z,9255,9320.2,9230,9267
2020-07-08T08:00:00Z,9267.1,9467.9,9265.4,9410.9
2020-07-08T16:00:00Z,9410.9,9465.6,9381.9,9435.3
2020-07-09T00:00:00Z,9435.4,9439.2,9360.1,9402.7
2020-07-09T08:00:00Z,9402.7,9429.9,9164.8,9209.8
2020-07-09T16:00:00Z,9209.8,9250.2,9188.5,9235.1
2020-07-10T00:00:00Z,9235.2,9235.2,9128.4,9155.8
2020-07-10T08:00:00Z,9155.8,9248.6,9155.7,9247.2
2020-07-10T16:00:00Z,9247.1,9313,9206.9,9286.9
2020-07-11T00:00:00Z,9287,9298.7,9250.8,9270.1
2020-07-11T08:00:00Z,9270.1,9270.1,9180.2,9226.1
2020-07-11T16:00:00Z,9226.2,9253.3,9204,9232.5
2020-07-12T00:00:00Z,9232.6,9289.6,9230.1,9254.5
2020-07-12T08:00:00Z,9254.6,9342.7,9185.1,9216.2
2020-07-12T16:00:00Z,9216.2,9325.4,9159.9,9298.6
2020-07-13T00:00:00Z,9299.6,9318.6,9246.6,9268.3
2020-07-13T08:00:00Z,9268.3,9339.5,9266.6,9291.3
2020-07-13T16:00:00Z,9291.2,9319.1,9204.6,9242.6
2020-07-14T00:00:00Z,9242.5,9244,9150,9182.6
2020-07-14T08:00:00Z,9182.6,9247.3,9117.4,9219.6
2020-07-14T16:00:00Z,9219.7,9275,9210.5,9253.3
2020-07-15T00:00:00Z,9253.4,9274.5,9220.6,9231.3
2020-07-15T08:00:00Z,9231.3,9248,9188.4,9206.2
2020-07-15T16:00:00Z,9206.1,9235.3,9161,9198.9
2020-07-16T00:00:00Z,9199,9224.9,9090,9124.1
2020-07-16T08:00:00Z,9124,9137.3,9046.4,9125
2020-07-16T16:00:00Z,9125,9150,9094.5,9133.4
2020-07-17T00:00:00Z,9133.4,9141,9088.6,9110.4
2020-07-17T08:00:00Z,9110.4,9184.2,9097.1,9147.7
2020-07-17T16:00:00Z,9147.7,9177,9131.2,9154.1
2020-07-18T00:00:00Z,9154.2,9167.5,9122.4,9133.1
2020-07-18T08:00:00Z,9133.2,9204.8,9125.2,9169.9
2020-07-18T16:00:00Z,9170,9199.1,9150,9168.9
2020-07-19T00:00:00Z,9168.9,9180.8,9141.7,9154
2020-07-19T08:00:00Z,9154,9155.6,9103.9,9119.9
2020-07-19T16:00:00Z,9119.8,9229,9117.1,9206.6
2020-07-20T00:00:00Z,9206.6,9218.7,9171.4,9179.5
2020-07-20T08:00:00Z,9179.5,9189.4,9132.3,9173.4
2020-07-20T16:00:00Z,9173.4,9199.4,9146.1,9159.9
2020-07-21T00:00:00Z,9160.1,9350,9153.1,9316.6
2020-07-21T08:00:00Z,9316.7,9430.2,9300.6,9335.7
2020-07-21T16:00:00Z,9335.6,9388.4,9320,9385.4
2020-07-22T00:00:00Z,9385.5,9387.5,9277.7,9301.3
2020-07-22T08:00:00Z,9301.3,9352.2,9294.3,9337.1
2020-07-22T16:00:00Z,9337.2,9531.2,9329.1,9516.1
2020-07-23T00:00:00Z,9516.1,9527.7,9463.4,9493.8
2020-07-23T08:00:00Z,9493.9,9600,9444.5,9525.1
2020-07-23T16:00:00Z,9525.1,9665.6,9511.8,9603
2020-07-24T00:00:00Z,9603.1,9603.1,9466.5,9508.1
2020-07-24T08:00:00Z,9508,9565.4,9484.2,9550.8
2020-07-24T16:00:00Z,9550.9,9631.9,9515,9540.2
2020-07-25T00:00:00Z,9540.2,9619.8,9525.7,9569.9
2020-07-25T08:00:00Z,9569.9,9608,9553.7,9592.7
2020-07-25T16:00:00Z,9592.7,9729.6,9575.8,9699.6
2020-07-26T00:00:00Z,9699.7,9734.3,9648.2,9715.9
2020-07-26T08:00:00Z,9715.9,10124.6,9704,9961.7
2020-07-26T16:00:00Z,9961.6,9987.4,9836.2,9931
2020-07-27T00:00:00Z,9931,10319.5,9922,10156.5
2020-07-27T08:00:00Z,10156.6,10439,10121.8,10297.4
2020-07-27T16:00:00Z,10298.5,11380,10296,11026.5
2020-07-28T00:00:00Z,11026.7,11240,10806.6,10883
2020-07-28T08:00:00Z,10882.9,11179,10561.8,11149.7
2020-07-28T16:00:00Z,11149.7,11168.8,10845,10909.8
2020-07-29T00:00:00Z,10909.8,11075.6,10834.8,11015.8
2020-07-29T08:00:00Z,11014.1,11293.1,10450,11160.1
2020-07-29T16:00:00Z,11160.2,11336,11046.1,11101
2020-07-30T00:00:00Z,11100.9,11117.3,10896.7,10941
2020-07-30T08:00:00Z,10940.9,11038.4,10833.5,11014.3
2020-07-30T16:00:00Z,11014.1,11170,10973.4,11100.3
2020-07-31T00:00:00Z,11100.4,11146.3,10963.4,11130.1
2020-07-31T08:00:00Z,11130.1,11364.7,11089.1,11348.7
2020-07-31T16:00:00Z,11348.6,11446.3,11207.8,11336.4
2020-08-01T00:00:00Z,11336.3,11742.2,11206.6,11659.5
2020-08-01T08:00:00Z,11659.5,11729.9,11496.9,11632.2
2020-08-01T16:00:00Z,11632.2,11857.7,11560.2,11799.4
2020-08-02T00:00:00Z,11799.8,12108.7,9998,11328.2
2020-08-02T08:00:00Z,11328.1,11339.9,10941.5,11085.7
2020-08-02T16:00:00Z,11085,11279.1,11002.6,11070.6
2020-08-03T00:00:00Z,11070.6,11241.1,10890,11197.3
2020-08-03T08:00:00Z,11197.3,11381.1,11125,11381
2020-08-03T16:00:00Z,11381.1,11477,11138.1,11220.6
2020-08-04T00:00:00Z,11220.7,11410,11182.9,11292.1
2020-08-04T08:00:00Z,11292.1,11320,11020.3,11211.5
2020-08-04T16:00:00Z,11211.6,11265.9,11131.6,11188.7
2020-08-05T00:00:00Z,11188.6,11323.8,11097.8,11278.1
2020-08-05T08:00:00Z,11278.2,11691.1,11276.2,11660.8
2020-08-05T16:00:00Z,11662.1,11782,11515,11741.2
2020-08-06T00:00:00Z,11741.1,11798,11566.3,11628.2
2020-08-06T08:00:00Z,11628.3,11876.4,11627.8,11837.1
2020-08-06T16:00:00Z,11837.2,11900,11629,11764.2
2020-08-07T00:00:00Z,11764.4,11906.7,11728.5,11779.7
2020-08-07T08:00:00Z,11779.7,11846,11430,11639
2020-08-07T16:00:00Z,11639.2,11701,11325,11592.3
2020-08-08T00:00:00Z,11592.3,11657.4,11518,11586.9
2020-08-08T08:00:00Z,11587,11805,11564.8,11735.9
2020-08-08T16:00:00Z,11736.2,11780,11597,11765.7
2020-08-09T00:00:00Z,11765.7,11794.1,11633.7,11703.6
2020-08-09T08:00:00Z,11703.7,11716.5,11538.9,11567.4
2020-08-09T16:00:00Z,11567.4,11692.5,11524.6,11682.2
2020-08-10T00:00:00Z,11682.2,12055.7,11682.2,11967.1
2020-08-10T08:00:00Z,11967,12001.2,11500.1,11919.8
2020-08-10T16:00:00Z,11919.9,11948.3,11751,11890.1
2020-08-11T00:00:00Z,11890.3,11933.2,11703.9,11745.9
2020-08-11T08:00:00Z,11745.8,11765.5,11350,11485.9
2020-08-11T16:00:00Z,11485.9,11553.1,11127.3,11392.1
2020-08-12T00:00:00Z,11392.1,11472.9,11152.4,11444.9
2020-08-12T08:00:00Z,11444.9,11615.8,11422.2,11578.6
2020-08-12T16:00:00Z,11578.7,11610.7,11474.1,11564.7
2020-08-13T00:00:00Z,11565,11654.8,11494.6,11515.1
2020-08-13T08:00:00Z,11515,11618.4,11272.8,11498.1
2020-08-13T16:00:00Z,11498.1,11787,11443.3,11775.6
2020-08-14T00:00:00Z,11775.7,11827.4,11635.6,11696.6
2020-08-14T08:00:00Z,11696.1,11774.5,11638.7,11740.2
2020-08-14T16:00:00Z,11740.2,11850,11698,11759.7
2020-08-15T00:00:00Z,11759.8,11980,11759.7,11889.9
2020-08-15T08:00:00Z,11889.9,11932,11668.6,11853.1
2020-08-15T16:00:00Z,11853.1,11976.8,11750.6,11854.4
2020-08-16T00:00:00Z,11854.5,11932.2,11768.2,11860.3
2020-08-16T08:00:00Z,11860.2,11889.9,11685,11861.1
2020-08-16T16:00:00Z,11860.2,11914.4,11791.2,11910.1
2020-08-17T00:00:00Z,11910.2,11934.6,11770.3,11810.3
2020-08-17T08:00:00Z,11810.3,12446.3,11810,12406.7
2020-08-17T16:00:00Z,12406.7,12450,12207,12280.8
2020-08-18T00:00:00Z,12280.8,12383.1,12192.7,12260.2
2020-08-18T08:00:00Z,12260.1,12292.9,11250,11934.9
2020-08-18T16:00:00Z,11934.8,12088,11854.5,11945.4
2020-08-19T00:00:00Z,11945.4,12019.6,11615.3,11820.9
2020-08-19T08:00:00Z,11820.8,11909.2,11701.3,11727.5
2020-08-19T16:00:00Z,11727.5,11784.5,11563.5,11753.3
2020-08-20T00:00:00Z,11753.4,11822.9,11667.4,11701.7
2020-08-20T08:00:00Z,11701.7,11861.9,11686.3,11853.8
2020-08-20T16:00:00Z,11853.8,11879.7,11807.1,11858
2020-08-21T00:00:00Z,11858,11878,11780.5,11837.5
2020-08-21T08:00:00Z,11837.4,11837.5,11626.1,11722.3
2020-08-21T16:00:00Z,11722.3,11763.6,11492.8,11529.4
2020-08-22T00:00:00Z,11529.3,11589,11379,11577.9
2020-08-22T08:00:00Z,11577.8,11639.1,11544.4,11581.7
2020-08-22T16:00:00Z,11581.7,11685,11554.6,11665.3
2020-08-23T00:00:00Z,11665.4,11687.5,11555.6,11616.1
2020-08-23T08:00:00Z,11616.1,11664.6,11514.8,11652.9
2020-08-23T16:00:00Z,11653,11713.6,11619.6,11647.4
2020-08-24T00:00:00Z,11647.4,11774.5,11588.3,11758.6
2020-08-24T08:00:00Z,11758.7,11823.8,11727.6,11762.8
2020-08-24T16:00:00Z,11762.8,11786.5,11698.8,11751.4
2020-08-25T00:00:00Z,11751.4,11765.8,11551.9,11586.8
2020-08-25T08:00:00Z,11586.8,11662.1,11331,11419.5
2020-08-25T16:00:00Z,11419,11442.3,11080.5,11320.7
2020-08-26T00:00:00Z,11320.7,11402.7,11247.3,11346
2020-08-26T08:00:00Z,11346.6,11499.2,11243.6,11475.7
2020-08-26T16:00:00Z,11475.7,11536.5,11424.9,11460.7
2020-08-27T00:00:00Z,11460.8,11485,11333.6,11404.5
2020-08-27T08:00:00Z,11404.5,11584.7,11264.5,11323.5
2020-08-27T16:00:00Z,11323.6,11365.1,11127,11327.9
2020-08-28T00:00:00Z,11329,11444.3,11279.1,11377.5
2020-08-28T08:00:00Z,11378,11531.7,11358.4,11529.3
2020-08-28T16:00:00Z,11529.2,11540,11457.6,11527.4
2020-08-29T00:00:00Z,11527.4,11577.6,11464.7,11557.5
2020-08-29T08:00:00Z,11557.5,11569.3,11423.1,11502.4
2020-08-29T16:00:00Z,11502.2,11547.1,11459.6,11467.4
2020-08-30T00:00:00Z,11467.3,11644,11460.7,11591
2020-08-30T08:00:00Z,11591,11659.9,11553.2,11615.8
2020-08-30T16:00:00Z,11615.9,11715.6,11582.6,11711
2020-08-31T00:00:00Z,11710.9,11723.8,11597.6,11619.2
2020-08-31T08:00:00Z,11619.1,11780,11572.1,11741
2020-08-31T16:00:00Z,11740.9,11748.9,11615.6,11651.6
2020-09-01T00:00:00Z,11651.6,11936.1,11530.1,11920.6
2020-09-01T08:00:00Z,11920.6,12045.3,11801.7,12038.1
2020-09-01T16:00:00Z,12038.3,12049.4,11859.4,11922.4
2020-09-02T00:00:00Z,11922.5,11952.4,11721.3,11725.1
2020-09-02T08:00:00Z,11725.1,11747.8,11155,11330
2020-09-02T16:00:00Z,11329.9,11435.7,11234.3,11387.6
2020-09-03T00:00:00Z,11387.6,11444.7,11241.6,11400.4
2020-09-03T08:00:00Z,11400.4,11458.7,10461.2,10665
2020-09-03T16:00:00Z,10666,10790.1,9900,10136.2
2020-09-04T00:00:00Z,10134.6,10344.4,10063.1,10296.1
2020-09-04T08:00:00Z,10296.1,10526.1,9825,10421.5
2020-09-04T16:00:00Z,10421.6,10625,10303.9,10447.2
2020-09-05T00:00:00Z,10447.1,10565.2,10361.7,10407.3
2020-09-05T08:00:00Z,10407.3,10407.3,9974.6,10274.4
2020-09-05T16:00:00Z,10274.4,10300,9836.9,10166.4
2020-09-06T00:00:00Z,10168.1,10250,9996.9,10230.2
2020-09-06T08:00:00Z,10230.2,10300,10121.2,10174.3
2020-09-06T16:00:00Z,10174.3,10345.5,10142.9,10254.3
2020-09-07T00:00:00Z,10255.8,10311.4,10053.1,10114.9
2020-09-07T08:00:00Z,10114.9,10182.7,9877,10146.4
2020-09-07T16:00:00Z,10146.4,10411.6,10089.5,10372.1
2020-09-08T00:00:00Z,10372.1,10437.5,10221.9,10263.9
2020-09-08T08:00:00Z,10263.9,10337.9,9921.4,10098
2020-09-08T16:00:00Z,10098.3,10216.8,9851.8,10127.1
2020-09-09T00:00:00Z,10127.1,10195,9983.7,10188
2020-09-09T08:00:00Z,10188.1,10278.7,10140.3,10246.4
2020-09-09T16:00:00Z,10246.5,10341.8,10173.3,10219.7
2020-09-10T00:00:00Z,10219.6,10414.4,10211.4,10275
2020-09-10T08:00:00Z,10274.9,10482.7,10229.2,10415.9
2020-09-10T16:00:00Z,10415.5,10446.1,10249.7,10338
2020-09-11T00:00:00Z,10337.9,10379.5,10196.6,10258.9
2020-09-11T08:00:00Z,10258.8,10335,10245.4,10318.6
2020-09-11T16:00:00Z,10318.5,10395.5,10269.9,10386.9
2020-09-12T00:00:00Z,10387,10395,10307,10343
2020-09-12T08:00:00Z,10342.9,10379.1,10270.1,10360.7
2020-09-12T16:00:00Z,10360.7,10476.9,10350,10440.2
2020-09-13T00:00:00Z,10440.2,10579,10400.4,10543.1
2020-09-13T08:00:00Z,10543.1,10558.7,10267.2,10281.1
2020-09-13T16:00:00Z,10281.7,10329.6,10214.1,10329.6
2020-09-14T00:00:00Z,10329.6,10401.5,10244.6,10399.6
2020-09-14T08:00:00Z,10399.4,10700,10323.5,10697.2
2020-09-14T16:00:00Z,10697.2,10749.1,10620.8,10672.9
2020-09-15T00:00:00Z,10672.3,10836.3,10652.8,10740.1
2020-09-15T08:00:00Z,10740.2,10930.1,10606.5,10787.4
2020-09-15T16:00:00Z,10787.2,10880,10700.3,10785
2020-09-16T00:00:00Z,10784.9,10939.2,10665.1,10915.7
2020-09-16T08:00:00Z,10915.6,11013.2,10830,11002.7
2020-09-16T16:00:00Z,11003.5,11091.9,10943.3,10954.7
2020-09-17T00:00:00Z,10954.7,11043.7,10845.8,10883.3
2020-09-17T08:00:00Z,10883.3,10905.4,10746.5,10838.4
2020-09-17T16:00:00Z,10838.3,10970,10796.7,10938.7
2020-09-18T00:00:00Z,10938.8,10980.1,10875.9,10951.3
2020-09-18T08:00:00Z,10951.4,11037,10870.8,10898.4
2020-09-18T16:00:00Z,10898.3,10945,10815.1,10932.3
2020-09-19T00:00:00Z,10932.4,10979.4,10900,10902.1
2020-09-19T08:00:00Z,10902.2,11178.2,10890,11091
2020-09-19T16:00:00Z,11091,11119.2,11016.6,11081.6
2020-09-20T00:00:00Z,11081.6,11081.6,10903.3,10963.6
2020-09-20T08:00:00Z,10963.4,10983.2,10793.8,10833.9
2020-09-20T16:00:00Z,10835.6,10936.5,10754.6,10919.5
2020-09-21T00:00:00Z,10919.6,10986.7,10891.1,10901.4
2020-09-21T08:00:00Z,10901.4,10913,10297.3,10419.1
2020-09-21T16:00:00Z,10419.1,10533.2,10351.1,10417.1
